CLOSED
Version	1.0
Language	English
Run	1
RunSerial	822
Instrument	TGA Q500 V6.7 Build 203
Module	TGA
InstSerial	0500-0499
Operator	at615
File	C:\TA\Data\TGA\ak794\anders\ZIF8cellulose rods sample2.001
FurnaceType	Standard
Sample	ZIF8 cellulose rods in air s2
Size	1.91300	mg
ProcName
Method	
Comment	
Xcomment	Pan: Platinum
Xcomment	Gas1: Air
Xcomment	Gas2: Air
Xcomment	Balance Gas: Air 40.0 ml/min
Xcomment	Sample Gas: Air 60.0 ml/min
Text	Cellulose rods and zif8 degradation in air. Sample 2
Kcell	1.00000
TempCal	3	pts	20.00	20.00,364.00	356.00,776.00	770.00
InstCalDate	Weight Date 2013-03-01 10:10:44
Controls	Gas 2  Event Off  Sampling 2.0
Nsig	5
Sig1	Time (min)
Sig2	Temperature (°C)
Sig3	Weight (mg)
Sig4	Balance Purge Flow (mL/min)
Sig5	Sample Purge Flow (mL/min)
AirCoolTime	20.0 min
AutoAnalysis	Off
MacroFile
Date	2013-03-11
Time	16:25:15
51.31666 527.6246 0.7325890 40.01116 59.99532
51.35000 527.9562 0.7322993 39.98093 60.01168
51.38334 528.2888 0.7321387 39.99300 59.98554
51.41667 528.6221 0.7320840 40.00442 60.00149
51.45000 528.9534 0.7317681 40.00604 60.01406
51.48333 529.2860 0.7317442 40.00094 59.99426
51.51667 529.6196 0.7318707 39.99136 59.98961
51.55000 529.9520 0.7318255 40.00811 60.00626
51.58333 530.2873 0.7317806 39.99150 60.00729
51.61666 530.6224 0.7318362 40.00782 59.99045
51.65000 530.9572 0.7319034 39.99014 60.00434
51.68334 531.2918 0.7319850 39.99792 59.99708
51.71667 531.6270 0.7321600 40.01058 60.00300
51.75000 531.9602 0.7320044 39.98995 60.00356
51.78333 532.2900 0.7315350 40.00514 59.99804
51.81666 532.6245 0.7315571 39.99646 60.00205
51.85000 532.9570 0.7315655 39.99680 59.99002
51.88334 533.2889 0.7312426 40.00295 60.00908
51.91667 533.6236 0.7314156 40.00844 59.98614
51.95000 533.9597 0.7320387 40.00394 60.01599
51.98333 534.2925 0.7316434 39.99200 59.98959
52.01667 534.6240 0.7312866 40.00522 60.01480
52.05000 534.9620 0.7318382 39.99406 59.98635
52.08333 535.2965 0.7319951 39.99290 60.01032
52.11666 535.6280 0.7315191 40.01184 59.99395
52.15000 535.9625 0.7318934 39.99886 59.99136
52.18334 536.2957 0.7318830 39.99433 60.01059
52.21667 536.6291 0.7317329 40.00508 59.99450
52.25000 536.9616 0.7316985 39.99344 59.99887
52.28333 537.2943 0.7316060 40.00022 59.99834
52.31666 537.6264 0.7312959 39.99942 60.00670
52.35000 537.9582 0.7311509 40.01454 59.99741
52.38334 538.2918 0.7312963 39.98536 60.00337
52.41667 538.6232 0.7309782 40.00250 60.00516
52.45000 538.9576 0.7309449 40.00052 59.98830
52.48332 539.2915 0.7308170 40.00728 60.01012
52.51668 539.6276 0.7312486 39.99461 59.99635
52.55000 539.9624 0.7314164 39.99548 59.99568
52.58332 540.2966 0.7311624 40.00464 60.00068
52.61666 540.6306 0.7309194 39.99100 60.00790
52.65000 540.9632 0.7308946 40.01834 59.99282
52.68334 541.2970 0.7311382 39.98271 60.00657
52.71668 541.6304 0.7310288 40.02112 59.99060
52.75000 541.9648 0.7312650 39.98774 60.00581
52.78332 542.2976 0.7312170 40.00872 59.99468
52.81666 542.6303 0.7310512 39.97815 59.99376
52.85000 542.9621 0.7309305 39.99922 60.00933
52.88334 543.2950 0.7307105 40.00333 59.98870
52.91668 543.6312 0.7309838 40.01572 60.02060
52.95000 543.9654 0.7310540 40.00270 60.00051
52.98332 544.2992 0.7310368 39.99066 59.98826
53.01668 544.6365 0.7315540 39.99905 60.01396
53.05000 544.9678 0.7310634 40.01142 59.98918
53.08332 545.3009 0.7309937 39.99000 60.00500
53.11666 545.6350 0.7311056 40.00586 59.99397
53.15000 545.9644 0.7306750 39.98268 59.99100
53.18334 546.2970 0.7305159 40.00828 60.01289
53.21668 546.6295 0.7305190 40.01370 60.01207
53.25000 546.9630 0.7304550 39.99834 59.99545
53.28332 547.2971 0.7303810 39.99204 59.98274
53.31666 547.6343 0.7306631 40.01079 60.00284
53.35000 547.9691 0.7306576 39.99050 60.00235
53.38334 548.3037 0.7307159 40.01294 60.00210
53.41668 548.6360 0.7306674 39.97739 60.00330
53.45000 548.9700 0.7307239 40.01356 60.01108
53.48332 549.3022 0.7307411 40.00010 59.98662
53.51668 549.6359 0.7307732 40.00052 59.99560
53.55000 549.9692 0.7306725 39.99924 60.00654
53.58332 550.3028 0.7306480 39.99565 59.98868
53.61666 550.6350 0.7305108 39.99586 60.01384
53.65000 550.9678 0.7303534 40.01046 59.98707
53.68334 551.3000 0.7304038 39.99154 59.99828
53.71668 551.6308 0.7301936 40.00783 59.99816
53.75000 551.9669 0.7305010 40.00358 60.01350
53.78332 552.3016 0.7305032 39.99228 59.99882
53.81666 552.6356 0.7302922 39.99458 60.00982
53.85000 552.9720 0.7306016 39.99460 59.99168
53.88334 553.3049 0.7304780 40.01945 60.00396
53.91668 553.6426 0.7311657 39.98744 59.98918
53.95000 553.9734 0.7305182 39.99106 59.99705
53.98332 554.3054 0.7302142 40.00113 60.01407
54.01668 554.6387 0.7302309 40.01553 60.00280
54.05000 554.9736 0.7301532 40.00188 59.99295
54.08332 555.3093 0.7300828 39.99575 60.00840
54.11666 555.6456 0.7300844 40.00372 59.98628
54.15000 555.9814 0.7300750 40.00358 59.99787
54.18334 556.3166 0.7300495 39.98723 60.00654
54.21668 556.6529 0.7301620 40.00305 59.99638
54.25000 556.9863 0.7300772 39.99371 60.00634
54.28332 557.3188 0.7298691 40.00670 59.99805
54.31666 557.6521 0.7298497 40.00331 59.98430
54.35000 557.9850 0.7297934 40.00274 60.01283
54.38334 558.3190 0.7298494 39.99226 59.99250
54.41668 558.6534 0.7299122 40.00594 60.00582
54.45000 558.9902 0.7303376 39.99495 60.00005
54.48332 559.3241 0.7302939 40.00378 60.00330
54.51668 559.6563 0.7300760 39.98418 59.99252
54.55000 559.9912 0.7302113 39.99979 60.00544
54.58332 560.3264 0.7304602 40.02392 59.98884
54.61666 560.6592 0.7303912 39.98508 60.02220
54.65000 560.9900 0.7300271 40.01220 59.98796
54.68334 561.3216 0.7300226 39.99469 59.99714
54.71668 561.6530 0.7298614 39.99975 59.99855
54.75000 561.9860 0.7298000 39.99306 60.00426
54.78332 562.3188 0.7296668 40.01261 60.00224
54.81666 562.6506 0.7294490 39.99488 60.00290
54.85000 562.9835 0.7293809 39.99974 59.99640
54.88334 563.3172 0.7293972 39.99878 60.00202
54.91668 563.6515 0.7294160 39.99638 59.99953
54.95000 563.9870 0.7296374 40.00006 59.99170
54.98332 564.3220 0.7297891 40.00122 60.00476
55.01668 564.6570 0.7298991 39.99639 60.00437
55.05000 564.9907 0.7300072 40.00946 59.99451
55.08332 565.3224 0.7298629 39.98610 59.99879
55.11666 565.6535 0.7296078 40.00860 60.00571
55.15000 565.9844 0.7294731 40.00325 60.00352
55.18334 566.3174 0.7295422 39.99866 59.99031
55.21668 566.6532 0.7299219 39.98926 59.99698
55.25000 566.9901 0.7302149 40.01254 60.00480
55.28332 567.3250 0.7302224 39.99765 60.00356
55.31666 567.6572 0.7300544 40.01754 60.00469
55.35000 567.9919 0.7301519 39.97843 59.99006
55.38334 568.3222 0.7295513 40.00620 60.00476
55.41668 568.6500 0.7289243 39.99994 60.00255
55.45000 568.9816 0.7287796 40.00589 59.99508
55.48332 569.3174 0.7291626 39.98252 59.99888
55.51668 569.6503 0.7290634 40.01492 60.00440
55.55000 569.9862 0.7290338 39.98553 59.99360
55.58332 570.3236 0.7297776 40.00104 60.00202
55.61666 570.6611 0.7299722 40.00890 60.00434
55.65000 570.9904 0.7292240 39.99244 59.99600
55.68334 571.3238 0.7293168 40.00804 60.00046
55.71668 571.6587 0.7297485 39.99322 59.99960
55.75000 571.9894 0.7291416 40.00167 59.99882
55.78332 572.3172 0.7285426 39.99009 60.00239
55.81666 572.6526 0.7291056 40.01103 59.99924
55.85000 572.9872 0.7292419 40.00570 60.00210
55.88334 573.3258 0.7296270 39.98953 60.00224
55.91668 573.6663 0.7305200 39.99606 60.00418
55.95000 574.0002 0.7303855 40.00250 59.99305
55.98332 574.3276 0.7294597 39.99426 60.00508
56.01668 574.6521 0.7285592 40.01091 59.99888
56.05000 574.9854 0.7288842 39.99182 59.99903
56.08332 575.3188 0.7290799 40.00978 59.99874
56.11666 575.6516 0.7287940 39.98962 59.99747
56.15000 575.9878 0.7290270 40.01038 59.99943
56.18334 576.3237 0.7291032 39.99722 60.00686
56.21668 576.6576 0.7289102 39.99474 59.99055
56.25000 576.9898 0.7286868 40.01110 60.00780
56.28332 577.3240 0.7287976 39.99568 59.99922
56.31666 577.6574 0.7289669 40.00538 59.99086
56.35000 577.9906 0.7287792 39.99698 60.00400
56.38334 578.3230 0.7286671 39.99480 59.98806
56.41668 578.6560 0.7286000 40.00342 60.01161
56.45000 578.9941 0.7291726 40.00421 59.99293
56.48332 579.3330 0.7297570 39.99564 60.01184
56.51668 579.6684 0.7299270 40.00074 59.99652
56.55000 579.9970 0.7291934 39.99752 60.00751
56.58332 580.3252 0.7284918 40.00780 59.99118
56.61666 580.6554 0.7284180 39.99588 59.99522
56.65000 580.9879 0.7286431 40.01722 60.00274
56.68334 581.3206 0.7283764 39.98428 60.00948
56.71668 581.6543 0.7281824 40.01206 59.99131
56.75000 581.9900 0.7282976 39.98860 59.99705
56.78332 582.3257 0.7282822 39.98868 60.01078
56.81666 582.6627 0.7284162 40.00990 59.99695
56.85000 582.9994 0.7286120 40.00031 59.99401
56.88334 583.3438 0.7300312 39.99713 60.00226
56.91668 583.6824 0.7303749 40.00108 60.00865
56.95000 584.0070 0.7288536 40.00170 60.00488
56.98332 584.3332 0.7285564 39.98750 59.99645
57.01668 584.6604 0.7284076 40.00917 59.99258
57.05000 584.9965 0.7287189 39.99473 59.99902
57.08332 585.3318 0.7288939 40.00062 59.99640
57.11666 585.6642 0.7284125 40.01160 60.00352
57.15000 585.9971 0.7283630 39.99331 60.00486
57.18334 586.3307 0.7283196 39.99982 59.99182
57.21668 586.6640 0.7279878 39.99714 60.00730
57.25000 586.9966 0.7279558 39.99864 59.99868
57.28332 587.3312 0.7278945 39.99982 59.99678
57.31666 587.6660 0.7280824 40.00557 59.99540
57.35000 588.0021 0.7281304 39.99939 60.00365
57.38334 588.3368 0.7282344 40.00186 59.99912
57.41668 588.6707 0.7280655 39.99938 60.00885
57.45000 589.0030 0.7279778 39.99334 59.98702
57.48332 589.3370 0.7281676 40.00145 60.01365
57.51668 589.6688 0.7278587 40.00182 60.00072
57.55000 590.0024 0.7278057 40.00234 59.99108
57.58332 590.3366 0.7280829 39.99704 60.00772
57.61666 590.6716 0.7279478 40.00737 59.99937
57.65000 591.0050 0.7281012 39.98504 60.00008
57.68334 591.3394 0.7280978 40.00532 59.99254
57.71668 591.6753 0.7282694 39.99980 60.00304
57.75000 592.0088 0.7283775 39.99876 59.99590
57.78332 592.3420 0.7282550 40.01068 59.99834
57.81666 592.6718 0.7278186 39.99830 60.00991
57.85000 593.0030 0.7276878 40.00118 59.99487
57.88334 593.3390 0.7282859 39.99814 60.01248
57.91668 593.6738 0.7282959 39.99560 59.97813
57.95000 594.0070 0.7281012 40.00070 60.01201
57.98332 594.3406 0.7278738 40.00129 60.00282
58.01668 594.6738 0.7278810 40.00524 59.99780
58.05000 595.0082 0.7278279 40.01125 59.99646
58.08332 595.3426 0.7278280 39.98560 60.00300
