CLOSED
Version	1.0
Language	English
Run	1
RunSerial	821
Instrument	TGA Q500 V6.7 Build 203
Module	TGA
InstSerial	0500-0499
Operator	at615
File	C:\TA\Data\TGA\ak794\anders\ZIF8cellulosesponge1.001
FurnaceType	Standard
Sample	ZIF8 cellulose sponge in air 1
Size	5.56500	mg
ProcName
Method	
Comment	
Xcomment	Pan: Platinum
Xcomment	Gas1: Air
Xcomment	Gas2: Air
Xcomment	Balance Gas: Air 40.0 ml/min
Xcomment	Sample Gas: Air 60.0 ml/min
Text	Cellulose sponge and zif8 degradation in air
Kcell	1.00000
TempCal	3	pts	20.00	20.00,364.00	356.00,776.00	770.00
InstCalDate	Weight Date 2013-03-01 10:10:44
Controls	Gas 2  Event Off  Sampling 2.0
Nsig	5
Sig1	Time (min)
Sig2	Temperature (°C)
Sig3	Weight (mg)
Sig4	Balance Purge Flow (mL/min)
Sig5	Sample Purge Flow (mL/min)
AirCoolTime	20.0 min
AutoAnalysis	Off
MacroFile
Date	2013-03-11
Time	13:44:24
49.51666 508.7468 1.652652 39.99994 59.99348
49.55000 509.0844 1.652585 39.99610 60.00225
49.58333 509.4204 1.652359 39.99770 60.00310
49.61666 509.7502 1.651308 40.00406 59.99205
49.65000 510.0762 1.650106 40.00650 60.00367
49.68334 510.4097 1.649960 39.98880 59.99859
49.71667 510.7516 1.650990 40.00114 59.99712
49.75000 511.0890 1.650920 39.99643 60.01678
49.78333 511.4196 1.650086 40.00160 59.98938
49.81666 511.7500 1.649281 40.00906 59.99988
49.85000 512.0789 1.648594 40.00122 60.00157
49.88334 512.4104 1.648303 40.00091 60.00805
49.91667 512.7488 1.648805 40.00012 59.99906
49.95000 513.0859 1.648922 39.98916 59.98830
49.98334 513.4209 1.648460 40.00964 60.01138
50.01666 513.7520 1.647909 40.00506 59.99106
50.05000 514.0809 1.646762 39.98419 60.00400
50.08333 514.4185 1.647507 40.01778 59.99024
50.11666 514.7506 1.646832 39.99226 59.99629
50.15000 515.0893 1.647217 39.98795 60.02343
50.18334 515.4308 1.647858 40.01152 59.99026
50.21667 515.7612 1.646923 39.99090 60.00106
50.25000 516.0972 1.646988 40.01539 59.99057
50.28333 516.4211 1.645603 39.99702 60.00211
50.31666 516.7539 1.645412 39.98265 60.00980
50.35000 517.0835 1.645027 39.99933 59.99762
50.38334 517.4094 1.643702 40.01991 60.00044
50.41667 517.7442 1.643854 39.99956 59.99188
50.45000 518.0864 1.644762 40.00156 59.99794
50.48334 518.4238 1.644388 39.99032 60.01492
50.51666 518.7700 1.645681 39.98870 59.99820
50.55000 519.1049 1.644951 40.02340 60.00144
50.58333 519.4344 1.643994 39.99081 60.00288
50.61666 519.7554 1.642442 40.00731 59.98943
50.65000 520.0767 1.641018 39.98195 60.00364
50.68334 520.4090 1.641436 40.01914 59.98766
50.71667 520.7450 1.641729 39.98360 60.00928
50.75000 521.0856 1.642175 40.01537 59.99090
50.78333 521.4212 1.641818 39.98150 60.01874
50.81666 521.7574 1.641681 40.00748 60.00302
50.85000 522.0958 1.641834 40.01433 59.97716
50.88334 522.4324 1.641767 39.99402 60.02186
50.91667 522.7630 1.641258 39.99435 59.99602
50.95000 523.0964 1.641145 39.99905 59.97974
50.98334 523.4290 1.640909 40.01016 60.00137
51.01666 523.7609 1.640689 39.98845 60.01775
51.05000 524.0943 1.640661 40.00170 59.98464
51.08333 524.4260 1.640391 40.00350 60.00086
51.11666 524.7524 1.639185 39.98419 60.02158
51.15000 525.0820 1.638678 40.00204 59.99174
51.18334 525.4196 1.639296 39.99750 60.00683
51.21667 525.7537 1.638879 40.02494 59.98598
51.25000 526.0882 1.638709 39.98424 59.99605
51.28333 526.4256 1.638818 40.00828 59.99888
51.31666 526.7642 1.639042 40.00552 60.00324
51.35000 527.0977 1.638736 39.98172 60.01510
51.38334 527.4302 1.638228 40.01553 59.99980
51.41667 527.7632 1.638102 39.99873 59.98157
51.45000 528.0940 1.637711 40.00456 59.99738
51.48333 528.4269 1.637636 40.00100 60.00951
51.51667 528.7570 1.637005 39.98897 59.99668
51.55000 529.0928 1.637287 40.00171 60.00466
51.58333 529.4285 1.637276 40.00311 60.00156
51.61666 529.7649 1.637330 39.98248 60.00160
51.65000 530.0974 1.636707 40.00274 60.00848
51.68334 530.4296 1.636364 39.99860 59.99436
51.71667 530.7639 1.636424 40.01345 59.99310
51.75000 531.0928 1.635788 39.99522 59.99372
51.78333 531.4234 1.635355 39.99572 60.00914
51.81666 531.7560 1.635086 40.01863 59.99146
51.85000 532.0902 1.635042 39.99450 59.99511
51.88334 532.4262 1.635042 39.98851 60.00719
51.91667 532.7642 1.635134 39.99350 60.01304
51.95000 533.0960 1.634662 40.00387 59.98486
51.98333 533.4301 1.634453 40.01248 60.00229
52.01667 533.7652 1.634601 40.00126 59.99840
52.05000 534.1036 1.635143 40.00112 59.99403
52.08333 534.4368 1.634919 39.98569 60.01389
52.11666 534.7644 1.633850 40.01834 59.99646
52.15000 535.0919 1.633034 39.98970 60.01074
52.18334 535.4266 1.633516 39.98722 59.98480
52.21667 535.7637 1.633845 40.00190 59.99878
52.25000 536.0948 1.633147 40.00408 59.99964
52.28333 536.4266 1.632762 39.99973 60.01490
52.31666 536.7596 1.632444 40.00700 59.97958
52.35000 537.0910 1.631991 40.00010 60.01168
52.38334 537.4299 1.632573 40.00296 59.99078
52.41667 537.7675 1.632654 40.00080 60.00668
52.45000 538.1021 1.632569 39.99008 59.99847
52.48332 538.4324 1.631750 40.00653 60.00608
52.51668 538.7661 1.631946 39.99791 60.00156
52.55000 539.1006 1.631810 40.00428 59.99543
52.58332 539.4360 1.631922 39.99008 60.00888
52.61666 539.7718 1.631876 40.01180 59.98910
52.65000 540.1050 1.631565 39.99921 60.00390
52.68334 540.4354 1.631225 39.99994 60.00156
52.71668 540.7647 1.630575 39.99557 59.99700
52.75000 541.0958 1.630348 39.99421 60.00153
52.78332 541.4286 1.630037 40.01191 60.00320
52.81666 541.7652 1.630317 39.98679 60.00153
52.85000 542.0992 1.630270 40.00204 59.99098
52.88334 542.4366 1.630392 39.99996 60.00270
52.91668 542.7710 1.630120 40.00486 60.00286
52.95000 543.1018 1.629576 40.00789 59.99235
52.98332 543.4371 1.629696 39.98848 60.00243
53.01668 543.7728 1.629857 40.00808 60.00434
53.05000 544.1069 1.629703 39.99259 59.99176
53.08332 544.4380 1.629410 39.99872 60.00860
53.11666 544.7699 1.629142 40.00192 59.99488
53.15000 545.1006 1.628844 39.99866 60.00506
53.18334 545.4304 1.628192 39.99790 59.99502
53.21668 545.7594 1.627526 40.00947 60.01428
53.25000 546.0955 1.627790 40.00078 59.99621
53.28332 546.4325 1.627961 39.99166 59.98645
53.31666 546.7693 1.628143 39.99757 60.00952
53.35000 547.1052 1.628108 40.00732 59.99299
53.38334 547.4438 1.628251 40.00470 60.00742
53.41668 547.7776 1.628131 39.98802 59.99254
53.45000 548.1084 1.627490 40.00566 59.99592
53.48332 548.4438 1.627963 39.99619 60.00516
53.51668 548.7844 1.628969 40.00719 60.00876
53.55000 549.1144 1.628192 39.99912 59.99774
53.58332 549.4469 1.628051 40.00428 60.00008
53.61666 549.7795 1.627959 39.99590 59.99922
53.65000 550.1090 1.627322 39.99847 60.00085
53.68334 550.4350 1.626474 40.00023 60.00276
53.71668 550.7627 1.625791 40.00305 59.98906
53.75000 551.0934 1.625502 39.98998 60.00950
53.78332 551.4324 1.626006 40.00881 59.98914
53.81666 551.7706 1.626168 39.99742 60.00574
53.85000 552.1050 1.625618 39.99248 60.00088
53.88334 552.4414 1.625706 40.01112 59.99956
53.91668 552.7780 1.625909 40.00074 59.99482
53.95000 553.1113 1.625301 39.99040 59.99968
53.98332 553.4458 1.625508 40.00912 60.01734
54.01668 553.7836 1.625833 39.99044 59.99109
54.05000 554.1166 1.625404 40.00912 59.98868
54.08332 554.4515 1.625592 39.99324 60.00952
54.11666 554.7844 1.625519 40.00485 59.99931
54.15000 555.1199 1.625784 39.99516 60.00009
54.18334 555.4540 1.625768 40.00099 60.00722
54.21668 555.7826 1.625034 39.99464 59.99746
54.25000 556.1168 1.625184 40.00626 59.99778
54.28332 556.4489 1.625087 40.00130 59.99011
54.31666 556.7776 1.624365 39.99482 60.00274
54.35000 557.1066 1.623692 39.99600 60.00184
54.38334 557.4385 1.623418 40.00589 60.00576
54.41668 557.7712 1.623062 39.99950 60.00032
54.45000 558.1064 1.622845 40.00556 59.99637
54.48332 558.4480 1.623875 39.99859 59.99660
54.51668 558.7896 1.624686 40.00510 60.00199
54.55000 559.1277 1.624604 39.99627 60.00349
54.58332 559.4570 1.623629 39.99782 59.99511
54.61666 559.7919 1.624010 39.99851 60.00984
54.65000 560.1215 1.623636 40.00517 59.99391
54.68334 560.4490 1.623102 39.99054 60.00428
54.71668 560.7788 1.622588 40.00588 59.99840
54.75000 561.1140 1.623057 39.99600 59.99071
54.78332 561.4488 1.623083 40.00218 60.00608
54.81666 561.7809 1.622648 40.00199 59.99014
54.85000 562.1184 1.622954 40.00273 60.01102
54.88334 562.4540 1.623019 39.99925 60.00442
54.91668 562.7895 1.623099 40.00566 59.99018
54.95000 563.1180 1.622273 39.99170 60.01114
54.98332 563.4453 1.621382 40.00385 59.99294
55.01668 563.7755 1.621100 39.99895 60.00290
55.05000 564.1129 1.621819 39.99890 59.99358
55.08332 564.4470 1.621646 39.99842 59.99682
55.11666 564.7821 1.621519 39.99637 60.00560
55.15000 565.1180 1.621546 40.00257 60.00310
55.18334 565.4535 1.621488 39.99762 59.99366
55.21668 565.7900 1.621652 39.99967 60.00213
55.25000 566.1257 1.621986 39.99585 59.99942
55.28332 566.4580 1.621666 40.01521 59.99574
55.31666 566.7902 1.621404 40.00010 59.99804
55.35000 567.1193 1.620952 39.99120 60.00955
55.38334 567.4494 1.620563 39.99939 60.00139
55.41668 567.7821 1.620693 39.99604 60.00507
55.45000 568.1145 1.620244 40.00107 59.99057
55.48332 568.4494 1.620284 40.00204 59.99260
55.51668 568.7848 1.620362 40.00431 60.00742
55.55000 569.1205 1.620409 39.99348 60.00238
55.58332 569.4578 1.620614 40.00615 59.99182
55.61666 569.7920 1.620422 40.00311 60.01946
55.65000 570.1268 1.620479 39.99372 59.98415
55.68334 570.4599 1.620300 39.99834 60.00653
55.71668 570.7926 1.620156 40.00809 59.99562
55.75000 571.1262 1.620319 39.99608 60.00480
55.78332 571.4594 1.620280 40.00568 60.00392
55.81666 571.7900 1.619862 39.99782 60.00018
55.85000 572.1214 1.619559 39.99830 59.99174
55.88334 572.4560 1.619658 40.00144 60.00412
55.91668 572.7891 1.619626 39.99811 59.99552
55.95000 573.1229 1.619306 39.99928 60.00736
55.98332 573.4537 1.618916 39.99683 60.00482
56.01668 573.7876 1.618622 40.00804 59.98592
56.05000 574.1240 1.619026 39.99055 60.00020
56.08332 574.4624 1.619412 39.99840 60.00459
56.11666 574.7981 1.619569 40.01294 60.00157
56.15000 575.1295 1.618877 39.99684 59.99568
56.18334 575.4610 1.618838 39.99652 59.99430
56.21668 575.7950 1.618916 40.00291 60.01180
56.25000 576.1278 1.618711 39.99655 59.99402
56.28332 576.4608 1.618598 40.00112 60.01246
56.31666 576.7922 1.618210 40.00061 59.98957
56.35000 577.1224 1.617654 39.98849 59.99916
56.38334 577.4566 1.617722 40.00668 59.99222
56.41668 577.7926 1.617890 40.00418 60.01339
56.45000 578.1314 1.618398 39.99917 59.99965
56.48332 578.4709 1.618929 40.00594 59.99658
56.51668 578.8050 1.618546 39.99393 60.01063
56.55000 579.1309 1.617528 40.00098 59.98549
56.58332 579.4584 1.616947 40.00378 60.00450
56.61666 579.7905 1.617031 39.99710 59.99814
56.65000 580.1256 1.617191 39.99844 59.99595
56.68334 580.4621 1.617575 40.00120 60.00118
56.71668 580.8018 1.618261 40.00042 60.00130
56.75000 581.1379 1.618303 40.00001 60.00232
56.78332 581.4700 1.617816 39.99817 59.99574
56.81666 581.8002 1.617243 40.00922 60.00562
56.85000 582.1320 1.617107 39.98536 60.00210
56.88334 582.4628 1.617116 40.00613 59.99240
56.91668 582.7969 1.617088 39.99476 60.01270
56.95000 583.1308 1.617065 40.00926 59.99324
56.98332 583.4630 1.616512 39.99791 59.99019
57.01668 583.7940 1.615932 39.99200 60.01229
57.05000 584.1277 1.615944 40.00604 59.99702
57.08332 584.4670 1.616820 40.00061 60.00547
57.11666 584.8055 1.617165 39.99275 59.98606
57.15000 585.1416 1.616936 40.01190 60.00253
57.18334 585.4754 1.616620 39.99347 59.99849
57.21668 585.8008 1.615575 39.99627 59.99770
57.25000 586.1336 1.615845 40.00960 60.00183
57.28332 586.4684 1.616113 39.99685 59.99878
57.31666 586.8040 1.616562 39.99959 59.99809
57.35000 587.1384 1.616382 39.99676 60.00955
57.38334 587.4706 1.616010 40.00026 60.00371
57.41668 587.8030 1.615820 40.00696 59.99590
57.45000 588.1374 1.615897 39.98822 59.99170
57.48332 588.4729 1.615914 40.00505 60.00737
57.51668 588.8123 1.616510 39.99366 59.99570
57.55000 589.1444 1.616066 40.00102 59.99912
57.58332 589.4762 1.615720 40.01029 60.01019
57.61666 589.8072 1.615520 39.99256 59.99363
57.65000 590.1400 1.615604 40.00202 59.99188
57.68334 590.4711 1.615346 39.99889 60.01775
57.71668 590.7997 1.614456 39.99560 59.99011
57.75000 591.1306 1.614026 40.01302 59.99678
57.78332 591.4700 1.614878 39.99892 60.01470
57.81666 591.8051 1.614627 39.99737 60.00062
57.85000 592.1416 1.614528 39.99170 59.99274
57.88334 592.4780 1.614774 40.00006 60.00164
57.91668 592.8171 1.615428 40.00595 59.99050
57.95000 593.1537 1.615658 39.99795 59.99949
57.98332 593.4840 1.615251 40.00359 59.99670
58.01668 593.8104 1.614232 40.00663 60.00190
58.05000 594.1410 1.614324 39.98710 60.00845
58.08332 594.4729 1.614390 40.00788 59.99693
58.11666 594.8038 1.614012 39.99727 59.99639
58.15000 595.1437 1.614827 40.00484 60.00442
58.18334 595.4797 1.614958 39.98574 60.00820
